   -6.1500000000D+00   -1.5853083365D-15   -1.2642046693D-09    1.5853083365D-15    1.2642046693D-09
   -6.1550000000D+00   -1.5765418841D-15   -1.2568619505D-09    1.5765418841D-15    1.2568619505D-09
   -6.1600000000D+00   -1.5678680178D-15   -1.2495915490D-09    1.5678680178D-15    1.2495915490D-09
   -6.1650000000D+00   -1.5592862212D-15   -1.2423930154D-09    1.5592862212D-15    1.2423930154D-09
   -6.1700000000D+00   -1.5507959701D-15   -1.2352658937D-09    1.5507959701D-15    1.2352658937D-09
   -6.1750000000D+00   -1.5423967330D-15   -1.2282097217D-09    1.5423967330D-15    1.2282097217D-09
   -6.1800000000D+00   -1.5340879719D-15   -1.2212240314D-09    1.5340879719D-15    1.2212240314D-09
   -6.1850000000D+00   -1.5258691427D-15   -1.2143083491D-09    1.5258691427D-15    1.2143083491D-09
   -6.1900000000D+00   -1.5177396955D-15   -1.2074621966D-09    1.5177396955D-15    1.2074621966D-09
   -6.1950000000D+00   -1.5096990751D-15   -1.2006850906D-09    1.5096990751D-15    1.2006850906D-09
   -6.2000000000D+00   -1.5017467217D-15   -1.1939765436D-09    1.5017467217D-15    1.1939765436D-09
   -6.2050000000D+00   -1.4938820710D-15   -1.1873360642D-09    1.4938820710D-15    1.1873360642D-09
   -6.2100000000D+00   -1.4861045547D-15   -1.1807631573D-09    1.4861045547D-15    1.1807631573D-09
   -6.2150000000D+00   -1.4784136011D-15   -1.1742573244D-09    1.4784136011D-15    1.1742573244D-09
   -6.2200000000D+00   -1.4708086352D-15   -1.1678180641D-09    1.4708086352D-15    1.1678180641D-09
   -6.2250000000D+00   -1.4632890793D-15   -1.1614448722D-09    1.4632890793D-15    1.1614448722D-09
   -6.2300000000D+00   -1.4558543532D-15   -1.1551372422D-09    1.4558543532D-15    1.1551372422D-09
   -6.2350000000D+00   -1.4485038747D-15   -1.1488946654D-09    1.4485038747D-15    1.1488946654D-09
   -6.2400000000D+00   -1.4412370597D-15   -1.1427166310D-09    1.4412370597D-15    1.1427166310D-09
   -6.2450000000D+00   -1.4340533227D-15   -1.1366026268D-09    1.4340533227D-15    1.1366026268D-09
   -6.2500000000D+00   -1.4269520772D-15   -1.1305521391D-09    1.4269520772D-15    1.1305521391D-09
   -6.2550000000D+00   -1.4199327358D-15   -1.1245646532D-09    1.4199327358D-15    1.1245646532D-09
   -6.2600000000D+00   -1.4129947106D-15   -1.1186396534D-09    1.4129947106D-15    1.1186396534D-09
   -6.2650000000D+00   -1.4061374132D-15   -1.1127766232D-09    1.4061374132D-15    1.1127766232D-09
   -6.2700000000D+00   -1.3993602556D-15   -1.1069750457D-09    1.3993602556D-15    1.1069750457D-09
   -6.2750000000D+00   -1.3926626499D-15   -1.1012344038D-09    1.3926626499D-15    1.1012344038D-09
   -6.2800000000D+00   -1.3860440085D-15   -1.0955541801D-09    1.3860440085D-15    1.0955541801D-09
   -6.2850000000D+00   -1.3795037448D-15   -1.0899338576D-09    1.3795037448D-15    1.0899338576D-09
   -6.2900000000D+00   -1.3730412733D-15   -1.0843729193D-09    1.3730412733D-15    1.0843729193D-09
