    4.6025657358E+14    4.9967814739E-08    2.0819465551E-03   -2.0361696485E-14    7.0100596648E-06    1.2926496551E-05    1.9232111267E-03   -8.0466665018E-13    7.5155184590E-06    1.2883745580E-05
    4.6398078998E+14    4.9566740042E-08    2.0652355081E-03   -1.9875313315E-14    6.9537923715E-06    1.2822740130E-05    1.9077741905E-03   -7.8544544744E-13    7.4551940477E-06    1.2780332306E-05
    4.6773514129E+14    4.9168884634E-08    2.0486585942E-03   -1.9400548442E-14    6.8979767147E-06    1.2719816523E-05    1.8924611607E-03   -7.6668338399E-13    7.3953538375E-06    1.2677749092E-05
    4.7151987134E+14    4.8774222677E-08    2.0322147368E-03   -1.8937124339E-14    6.8426090695E-06    1.2617719044E-05    1.8772710428E-03   -7.4836949234E-13    7.3359939419E-06    1.2575989273E-05
    4.7533522594E+14    4.8382728538E-08    2.0159028680E-03   -1.8484770108E-14    6.7876858398E-06    1.2516441062E-05    1.8622028502E-03   -7.3049306698E-13    7.2771105056E-06    1.2475046242E-05
    4.7918145291E+14    4.7994376789E-08    1.9997219284E-03   -1.8043221323E-14    6.7332034586E-06    1.2415976001E-05    1.8472556042E-03   -7.1304365812E-13    7.2186997043E-06    1.2374913443E-05
    4.8305880204E+14    4.7609142208E-08    1.9836708669E-03   -1.7612219872E-14    6.6791583872E-06    1.2316317335E-05    1.8324283341E-03   -6.9601106558E-13    7.1607577445E-06    1.2275584372E-05
    4.8696752517E+14    4.7226999775E-08    1.9677486412E-03   -1.7191513811E-14    6.6255471157E-06    1.2217458591E-05    1.8177200770E-03   -6.7938533285E-13    7.1032808628E-06    1.2177052577E-05
    4.9090787615E+14    4.6847924669E-08    1.9519542172E-03   -1.6780857213E-14    6.5723661621E-06    1.2119393349E-05    1.8031298774E-03   -6.6315674123E-13    7.0462653264E-06    1.2079311660E-05
    4.9488011092E+14    4.6471892270E-08    1.9362865690E-03   -1.6380010026E-14    6.5196120723E-06    1.2022115240E-05    1.7886567879E-03   -6.4731580418E-13    6.9897074322E-06    1.1982355273E-05
    4.9888448746E+14    4.6098878156E-08    1.9207446791E-03   -1.5988737931E-14    6.4672814203E-06    1.1925617945E-05    1.7742998684E-03   -6.3185326177E-13    6.9336035070E-06    1.1886177118E-05
    5.0292126585E+14    4.5728858100E-08    1.9053275380E-03   -1.5606812207E-14    6.4153708071E-06    1.1829895198E-05    1.7600581866E-03   -6.1676007524E-13    6.8779499069E-06    1.1790770949E-05
    5.0699070827E+14    4.5361808069E-08    1.8900341445E-03   -1.5234009597E-14    6.3638768614E-06    1.1734940782E-05    1.7459308173E-03   -6.0202742177E-13    6.8227430174E-06    1.1696130569E-05
    5.1109307904E+14    4.4997704224E-08    1.8748635053E-03   -1.4870112176E-14    6.3127962386E-06    1.1640748529E-05    1.7319168432E-03   -5.8764668927E-13    6.7679792529E-06    1.1602249833E-05
    5.1522864458E+14    4.4636522917E-08    1.8598146351E-03   -1.4514907225E-14    6.2621256214E-06    1.1547312322E-05    1.7180153540E-03   -5.7360947136E-13    6.7136550567E-06    1.1509122642E-05
    5.1939767351E+14    4.4278240690E-08    1.8448865566E-03   -1.4168187106E-14    6.2118617186E-06    1.1454626093E-05    1.7042254469E-03   -5.5990756249E-13    6.6597669005E-06    1.1416742948E-05
    5.2360043659E+14    4.3922834273E-08    1.8300783001E-03   -1.3829749142E-14    6.1620012658E-06    1.1362683822E-05    1.6905462262E-03   -5.4653295310E-13    6.6063112845E-06    1.1325104752E-05
    5.2783720678E+14    4.3570280582E-08    1.8153889039E-03   -1.3499395494E-14    6.1125410246E-06    1.1271479537E-05    1.6769768036E-03   -5.3347782495E-13    6.5532847369E-06    1.1234202101E-05
    5.3210825927E+14    4.3220556721E-08    1.8008174141E-03   -1.3176933054E-14    6.0634777828E-06    1.1181007315E-05    1.6635162976E-03   -5.2073454656E-13    6.5006838136E-06    1.1144029092E-05
    5.3641387144E+14    4.2873639974E-08    1.7863628841E-03   -1.2862173322E-14    6.0148083537E-06    1.1091261280E-05    1.6501638342E-03   -5.0829566874E-13    6.4485050984E-06    1.1054579869E-05
    5.4075432295E+14    4.2529507811E-08    1.7720243753E-03   -1.2554932302E-14    5.9665295765E-06    1.1002235603E-05    1.6369185460E-03   -4.9615392026E-13    6.3967452024E-06    1.0965848621E-05
    5.4512989569E+14    4.2188137879E-08    1.7578009563E-03   -1.2255030396E-14    5.9186383154E-06    1.0913924502E-05    1.6237795728E-03   -4.8430220354E-13    6.3454007639E-06    1.0877829586E-05
    5.4954087386E+14    4.1849508008E-08    1.7436917034E-03   -1.1962292292E-14    5.8711314601E-06    1.0826322242E-05    1.6107460613E-03   -4.7273359057E-13    6.2944684483E-06    1.0790517047E-05
    5.5398754394E+14    4.1513596204E-08    1.7296957003E-03   -1.1676546869E-14    5.8240059251E-06    1.0739423133E-05    1.5978171650E-03   -4.6144131882E-13    6.2439449476E-06    1.0703905334E-05
    5.5847019474E+14    4.1180380651E-08    1.7158120378E-03   -1.1397627090E-14    5.7772586497E-06    1.0653221531E-05    1.5849920442E-03   -4.5041878730E-13    6.1938269804E-06    1.0617988821E-05
    5.6298911739E+14    4.0849839705E-08    1.7020398144E-03   -1.1125369912E-14    5.7308865978E-06    1.0567711837E-05    1.5722698659E-03   -4.3965955268E-13    6.1441112916E-06    1.0532761928E-05
    5.6754460541E+14    4.0521951900E-08    1.6883781355E-03   -1.0859616184E-14    5.6848867575E-06    1.0482888499E-05    1.5596498039E-03   -4.2915732558E-13    6.0947946525E-06    1.0448219121E-05
    5.7213695465E+14    4.0196695938E-08    1.6748261139E-03   -1.0600210556E-14    5.6392561414E-06    1.0398746006E-05    1.5471310385E-03   -4.1890596682E-13    6.0458738598E-06    1.0364354907E-05
    5.7676646339E+14    3.9874050696E-08    1.6613828694E-03   -1.0347001393E-14    5.5939917857E-06    1.0315278894E-05    1.5347127566E-03   -4.0889948387E-13    5.9973457364E-06    1.0281163841E-05
    5.8143343231E+14    3.9553995218E-08    1.6480475288E-03   -1.0099840676E-14    5.5490907507E-06    1.0232481742E-05    1.5223941517E-03   -3.9913202737E-13    5.9492071305E-06    1.0198640518E-05
    5.8613816451E+14    3.9236508717E-08    1.6348192261E-03   -9.8585839279E-15    5.5045501202E-06    1.0150349173E-05    1.5101744237E-03   -3.8959788766E-13    5.9014549156E-06    1.0116779581E-05
    5.9088096557E+14    3.8921570572E-08    1.6216971021E-03   -9.6230901183E-15    5.4603670012E-06    1.0068875851E-05    1.4980527790E-03   -3.8029149147E-13    5.8540859902E-06    1.0035575711E-05
    5.9566214353E+14    3.8609160329E-08    1.6086803046E-03   -9.3932215875E-15    5.4165385243E-06    9.9880564863E-06    1.4860284304E-03   -3.7120739866E-13    5.8070972780E-06    9.9550236348E-06
    6.0048200891E+14    3.8299257697E-08    1.5957679881E-03   -9.1688439639E-15    5.3730618428E-06    9.9078858291E-06    1.4741005968E-03   -3.6234029905E-13    5.7604857269E-06    9.8751181209E-06
    6.0534087475E+14    3.7991842548E-08    1.5829593141E-03   -8.9498260854E-15    5.3299341330E-06    9.8283586725E-06    1.4622685035E-03   -3.5368500929E-13    5.7142483098E-06    9.7958539795E-06
    6.1023905664E+14    3.7686894916E-08    1.5702534506E-03   -8.7360399230E-15    5.2871525939E-06    9.7494698515E-06    1.4505313822E-03   -3.4523646986E-13    5.6683820237E-06    9.7172260625E-06
    6.1517687271E+14    3.7384394995E-08    1.5576495725E-03   -8.5273605061E-15    5.2447144469E-06    9.6712142424E-06    1.4388884705E-03   -3.3698974207E-13    5.6228838895E-06    9.6392292632E-06
    6.2015464365E+14    3.7084323139E-08    1.5451468610E-03   -8.3236658493E-15    5.2026169357E-06    9.5935867626E-06    1.4273390122E-03   -3.2894000524E-13    5.5777509524E-06    9.5618585159E-06
    6.2517269278E+14    3.6786659857E-08    1.5327445043E-03   -8.1248368808E-15    5.1608573262E-06    9.5165823705E-06    1.4158822573E-03   -3.2108255381E-13    5.5329802809E-06    9.4851087955E-06
    6.3023134599E+14    3.6491385818E-08    1.5204416968E-03   -7.9307573733E-15    5.1194329061E-06    9.4401960647E-06    1.4045174615E-03   -3.1341279464E-13    5.4885689674E-06    9.4089751173E-06
    6.3533093185E+14    3.6198481844E-08    1.5082376394E-03   -7.7413138757E-15    5.0783409850E-06    9.3644228842E-06    1.3932438869E-03   -3.0592624429E-13    5.4445141275E-06    9.3334525366E-06
    6.4047178157E+14    3.5907928910E-08    1.4961315396E-03   -7.5563956472E-15    5.0375788942E-06    9.2892579076E-06    1.3820608011E-03   -2.9861852643E-13    5.4008128998E-06    9.2585361484E-06
    6.4565422903E+14    3.5619708146E-08    1.4841226110E-03   -7.3758945920E-15    4.9971439861E-06    9.2146962531E-06    1.3709674780E-03   -2.9148536927E-13    5.3574624461E-06    9.1842210869E-06
    6.5087861084E+14    3.5333800832E-08    1.4722100738E-03   -7.1997051963E-15    4.9570336346E-06    9.1407330781E-06    1.3599631969E-03   -2.8452260304E-13    5.3144599509E-06    9.1105025256E-06
    6.5614526630E+14    3.5050188399E-08    1.4603931542E-03   -7.0277244671E-15    4.9172452346E-06    9.0673635788E-06    1.3490472433E-03   -2.7772615761E-13    5.2718026211E-06    9.0373756766E-06
    6.6145453748E+14    3.4768852428E-08    1.4486710847E-03   -6.8598518712E-15    4.8777762020E-06    8.9945829901E-06    1.3382189081E-03   -2.7109206003E-13    5.2294876864E-06    8.9648357905E-06
    6.6680676921E+14    3.4489774644E-08    1.4370431040E-03   -6.6959892772E-15    4.8386239733E-06    8.9223865850E-06    1.3274774880E-03   -2.6461643229E-13    5.1875123985E-06    8.8928781560E-06
    6.7220230911E+14    3.4212936923E-08    1.4255084569E-03   -6.5360408974E-15    4.7997860055E-06    8.8507696745E-06    1.3168222854E-03   -2.5829548898E-13    5.1458740311E-06    8.8214980995E-06
    6.7764150761E+14    3.3938321285E-08    1.4140663943E-03   -6.3799132326E-15    4.7612597764E-06    8.7797276072E-06    1.3062526084E-03   -2.5212553515E-13    5.1045698799E-06    8.7506909851E-06
    6.8312471798E+14    3.3665909893E-08    1.4027161730E-03   -6.2275150168E-15    4.7230427837E-06    8.7092557690E-06    1.2957677703E-03   -2.4610296409E-13    5.0635972623E-06    8.6804522140E-06
    6.8865229634E+14    3.3395685055E-08    1.3914570558E-03   -6.0787571639E-15    4.6851325452E-06    8.6393495831E-06    1.2853670903E-03   -2.4022425523E-13    5.0229535172E-06    8.6107772243E-06
    6.9422460171E+14    3.3127629220E-08    1.3802883115E-03   -5.9335527162E-15    4.6475265988E-06    8.5700045090E-06    1.2750498927E-03   -2.3448597213E-13    4.9826360049E-06    8.5416614908E-06
    6.9984199600E+14    3.2861724979E-08    1.3692092148E-03   -5.7918167930E-15    4.6102225020E-06    8.5012160431E-06    1.2648155077E-03   -2.2888476041E-13    4.9426421068E-06    8.4731005245E-06
    7.0550484405E+14    3.2597955060E-08    1.3582190459E-03   -5.6534665410E-15    4.5732178319E-06    8.4329797175E-06    1.2546632704E-03   -2.2341734583E-13    4.9029692255E-06    8.4050898727E-06
    7.1121351365E+14    3.2336302334E-08    1.3473170912E-03   -5.5184210861E-15    4.5365101853E-06    8.3652911006E-06    1.2445925215E-03   -2.1808053235E-13    4.8636147842E-06    8.3376251180E-06
    7.1696837558E+14    3.2076749805E-08    1.3365026425E-03   -5.3866014863E-15    4.5000971780E-06    8.2981457960E-06    1.2346026069E-03   -2.1287120029E-13    4.8245762269E-06    8.2707018788E-06
    7.2276980360E+14    3.1819280616E-08    1.3257749976E-03   -5.2579306850E-15    4.4639764451E-06    8.2315394429E-06    1.2246928777E-03   -2.0778630447E-13    4.7858510182E-06    8.2043158085E-06
    7.2861817451E+14    3.1563878044E-08    1.3151334596E-03   -5.1323334664E-15    4.4281456405E-06    8.1654677152E-06    1.2148626905E-03   -2.0282287248E-13    4.7474366430E-06    8.1384625956E-06
    7.3451386816E+14    3.1310525503E-08    1.3045773375E-03   -5.0097364113E-15    4.3926024372E-06    8.0999263217E-06    1.2051114066E-03   -1.9797800288E-13    4.7093306062E-06    8.0731379630E-06
    7.4045726745E+14    3.1059206537E-08    1.2941059456E-03   -4.8900678543E-15    4.3573445266E-06    8.0349110056E-06    1.1954383928E-03   -1.9324886356E-13    4.6715304331E-06    8.0083376679E-06
    7.4644875841E+14    3.0809904822E-08    1.2837186038E-03   -4.7732578420E-15    4.3223696189E-06    7.9704175444E-06    1.1858430209E-03   -1.8863269005E-13    4.6340336685E-06    7.9440575018E-06
    7.5248873017E+14    3.0562604168E-08    1.2734146374E-03   -4.6592380918E-15    4.2876754424E-06    7.9064417492E-06    1.1763246676E-03   -1.8412678392E-13    4.5968378771E-06    7.8802932897E-06
    7.5857757503E+14    3.0317288513E-08    1.2631933774E-03   -4.5479419524E-15    4.2532597439E-06    7.8429794651E-06    1.1668827147E-03   -1.7972851119E-13    4.5599406431E-06    7.8170408902E-06
    7.6471568844E+14    3.0073941922E-08    1.2530541598E-03   -4.4393043642E-15    4.2191202882E-06    7.7800265701E-06    1.1575165491E-03   -1.7543530081E-13    4.5233395701E-06    7.7542961954E-06
    7.7090346906E+14    2.9832548593E-08    1.2429963260E-03   -4.3332618222E-15    4.1852548578E-06    7.7175789758E-06    1.1482255623E-03   -1.7124464313E-13    4.4870322809E-06    7.6920551299E-06
    7.7714131879E+14    2.9593092846E-08    1.2330192229E-03   -4.2297523380E-15    4.1516612533E-06    7.6556326261E-06    1.1390091510E-03   -1.6715408847E-13    4.4510164175E-06    7.6303136515E-06
    7.8342964277E+14    2.9355559129E-08    1.2231222025E-03   -4.1287154041E-15    4.1183372930E-06    7.5941834979E-06    1.1298667166E-03   -1.6316124564E-13    4.4152896407E-06    7.5690677500E-06
    7.8976884940E+14    2.9119932014E-08    1.2133046219E-03   -4.0300919583E-15    4.0852808123E-06    7.5332276000E-06    1.1207976652E-03   -1.5926378059E-13    4.3798496300E-06    7.5083134477E-06
    7.9615935042E+14    2.8886196198E-08    1.2035658436E-03   -3.9338243490E-15    4.0524896645E-06    7.4727609736E-06    1.1118014080E-03   -1.5545941501E-13    4.3446940838E-06    7.4480467987E-06
    8.0260156087E+14    2.8654336501E-08    1.1939052350E-03   -3.8398563022E-15    4.0199617196E-06    7.4127796914E-06    1.1028773605E-03   -1.5174592502E-13    4.3098207188E-06    7.3882638887E-06
    8.0909589918E+14    2.8424337862E-08    1.1843221687E-03   -3.7481328878E-15    3.9876948653E-06    7.3532798578E-06    1.0940249431E-03   -1.4812113986E-13    4.2752272699E-06    7.3289608351E-06
    8.1564278713E+14    2.8196185345E-08    1.1748160222E-03   -3.6586004878E-15    3.9556870056E-06    7.2942576084E-06    1.0852435810E-03   -1.4458294062E-13    4.2409114904E-06    7.2701337861E-06
    8.2224264995E+14    2.7969864131E-08    1.1653861783E-03   -3.5712067651E-15    3.9239360619E-06    7.2357091097E-06    1.0765327038E-03   -1.4112925901E-13    4.2068711515E-06    7.2117789212E-06
    8.2889591627E+14    2.7745359520E-08    1.1560320243E-03   -3.4859006328E-15    3.8924399718E-06    7.1776305592E-06    1.0678917458E-03   -1.3775807615E-13    4.1731040425E-06    7.1538924501E-06
    8.3560301823E+14    2.7522656931E-08    1.1467529528E-03   -3.4026322242E-15    3.8611966899E-06    7.1200181848E-06    1.0593201456E-03   -1.3446742136E-13    4.1396079702E-06    7.0964706133E-06
    8.4236439144E+14    2.7301741901E-08    1.1375483612E-03   -3.3213528639E-15    3.8302041869E-06    7.0628682446E-06    1.0508173467E-03   -1.3125537108E-13    4.1063807590E-06    7.0395096814E-06
    8.4918047504E+14    2.7082600080E-08    1.1284176516E-03   -3.2420150392E-15    3.7994604499E-06    7.0061770268E-06    1.0423827968E-03   -1.2812004764E-13    4.0734202509E-06    6.9830059549E-06
    8.5605171172E+14    2.6865217237E-08    1.1193602310E-03   -3.1645723723E-15    3.7689634821E-06    6.9499408495E-06    1.0340159480E-03   -1.2505961827E-13    4.0407243053E-06    6.9269557639E-06
    8.6297854777E+14    2.6649579252E-08    1.1103755110E-03   -3.0889795931E-15    3.7387113029E-06    6.8941560602E-06    1.0257162570E-03   -1.2207229397E-13    4.0082907985E-06    6.8713554681E-06
    8.6996143307E+14    2.6435672120E-08    1.1014629083E-03   -3.0151925131E-15    3.7087019473E-06    6.8388190359E-06    1.0174831846E-03   -1.1915632845E-13    3.9761176241E-06    6.8162014563E-06
    8.7700082114E+14    2.6223481948E-08    1.0926218439E-03   -2.9431679993E-15    3.6789334664E-06    6.7839261824E-06    1.0093161963E-03   -1.1631001715E-13    3.9442026925E-06    6.7614901464E-06
    8.8409716920E+14    2.6012994954E-08    1.0838517436E-03   -2.8728639489E-15    3.6494039267E-06    6.7294739346E-06    1.0012147615E-03   -1.1353169624E-13    3.9125439308E-06    6.7072179850E-06
    8.9125093813E+14    2.5804197468E-08    1.0751520378E-03   -2.8042392650E-15    3.6201114103E-06    6.6754587558E-06    9.9317835409E-04   -1.1081974162E-13    3.8811392829E-06    6.6533814472E-06
    8.9846259257E+14    2.5597075929E-08    1.0665221615E-03   -2.7372538321E-15    3.5910540148E-06    6.6218771380E-06    9.8520645210E-04   -1.0817256798E-13    3.8499867091E-06    6.5999770364E-06
    9.0573260090E+14    2.5391616884E-08    1.0579615542E-03   -2.6718684932E-15    3.5622298529E-06    6.5687256011E-06    9.7729853777E-04   -1.0558862789E-13    3.8190841860E-06    6.5470012840E-06
    9.1306143529E+14    2.5187806989E-08    1.0494696598E-03   -2.6080450266E-15    3.5336370524E-06    6.5160006929E-06    9.6945409750E-04   -1.0306641087E-13    3.7884297067E-06    6.4944507495E-06
    9.2044957175E+14    2.4985633007E-08    1.0410459270E-03   -2.5457461235E-15    3.5052737565E-06    6.4636989891E-06    9.6167262180E-04   -1.0060444254E-13    3.7580212802E-06    6.4423220198E-06
    9.2789749013E+14    2.4785081807E-08    1.0326898084E-03   -2.4849353665E-15    3.4771381229E-06    6.4118170928E-06    9.5395360529E-04   -9.8201283729E-14    3.7278569315E-06    6.3906117091E-06
    9.3540567415E+14    2.4586140363E-08    1.0244007615E-03   -2.4255772079E-15    3.4492283242E-06    6.3603516343E-06    9.4629654662E-04   -9.5855529638E-14    3.6979347015E-06    6.3393164590E-06
